PING 172.19.0.1 (172.19.0.1) 32(60) bytes of data.
[1727621001.320155] 40 bytes from 172.19.0.1: icmp_seq=1695 ttl=64 time=0.874 ms
[1727621001.822224] 40 bytes from 172.19.0.1: icmp_seq=1696 ttl=64 time=0.836 ms
[1727621002.326248] 40 bytes from 172.19.0.1: icmp_seq=1697 ttl=64 time=0.854 ms
[1727621002.830353] 40 bytes from 172.19.0.1: icmp_seq=1698 ttl=64 time=0.942 ms
[1727621003.334270] 40 bytes from 172.19.0.1: icmp_seq=1699 ttl=64 time=0.878 ms
[1727621003.838364] 40 bytes from 172.19.0.1: icmp_seq=1700 ttl=64 time=0.974 ms
[1727621004.338724] 40 bytes from 172.19.0.1: icmp_seq=1701 ttl=64 time=0.791 ms
[1727621004.846302] 40 bytes from 172.19.0.1: icmp_seq=1702 ttl=64 time=0.895 ms
[1727621005.350360] 40 bytes from 172.19.0.1: icmp_seq=1703 ttl=64 time=0.934 ms
[1727621005.850761] 40 bytes from 172.19.0.1: icmp_seq=1704 ttl=64 time=0.829 ms
[1727621006.358623] 40 bytes from 172.19.0.1: icmp_seq=1705 ttl=64 time=1.23 ms
[1727621006.859081] 40 bytes from 172.19.0.1: icmp_seq=1706 ttl=64 time=0.883 ms
[1727621007.366373] 40 bytes from 172.19.0.1: icmp_seq=1707 ttl=64 time=0.972 ms
[1727621007.866739] 40 bytes from 172.19.0.1: icmp_seq=1708 ttl=64 time=0.795 ms
[1727621008.374208] 40 bytes from 172.19.0.1: icmp_seq=1709 ttl=64 time=0.803 ms
[1727621008.878553] 40 bytes from 172.19.0.1: icmp_seq=1710 ttl=64 time=1.16 ms
[1727621009.378944] 40 bytes from 172.19.0.1: icmp_seq=1711 ttl=64 time=0.837 ms
[1727621009.886196] 40 bytes from 172.19.0.1: icmp_seq=1712 ttl=64 time=0.813 ms
[1727621010.390250] 40 bytes from 172.19.0.1: icmp_seq=1713 ttl=64 time=0.844 ms
[1727621010.894191] 40 bytes from 172.19.0.1: icmp_seq=1714 ttl=64 time=0.804 ms
[1727621011.398519] 40 bytes from 172.19.0.1: icmp_seq=1715 ttl=64 time=1.12 ms
[1727621011.899604] 40 bytes from 172.19.0.1: icmp_seq=1716 ttl=64 time=1.51 ms
[1727621012.400025] 40 bytes from 172.19.0.1: icmp_seq=1717 ttl=64 time=0.843 ms
[1727621012.902318] 40 bytes from 172.19.0.1: icmp_seq=1718 ttl=64 time=0.918 ms
[1727621013.406255] 40 bytes from 172.19.0.1: icmp_seq=1719 ttl=64 time=0.868 ms
[1727621013.910188] 40 bytes from 172.19.0.1: icmp_seq=1720 ttl=64 time=0.799 ms
[1727621014.414270] 40 bytes from 172.19.0.1: icmp_seq=1721 ttl=64 time=0.861 ms
[1727621014.918478] 40 bytes from 172.19.0.1: icmp_seq=1722 ttl=64 time=1.07 ms
[1727621015.418903] 40 bytes from 172.19.0.1: icmp_seq=1723 ttl=64 time=0.841 ms
[1727621015.926189] 40 bytes from 172.19.0.1: icmp_seq=1724 ttl=64 time=0.805 ms
[1727621016.430292] 40 bytes from 172.19.0.1: icmp_seq=1725 ttl=64 time=0.898 ms
[1727621016.934324] 40 bytes from 172.19.0.1: icmp_seq=1726 ttl=64 time=0.946 ms
[1727621017.438351] 40 bytes from 172.19.0.1: icmp_seq=1727 ttl=64 time=0.951 ms
[1727621017.938869] 40 bytes from 172.19.0.1: icmp_seq=1728 ttl=64 time=0.947 ms
[1727621018.446291] 40 bytes from 172.19.0.1: icmp_seq=1729 ttl=64 time=0.877 ms
[1727621018.950309] 40 bytes from 172.19.0.1: icmp_seq=1730 ttl=64 time=0.899 ms
[1727621019.454221] 40 bytes from 172.19.0.1: icmp_seq=1731 ttl=64 time=0.808 ms
[1727621019.958366] 40 bytes from 172.19.0.1: icmp_seq=1732 ttl=64 time=0.944 ms
[1727621020.458873] 40 bytes from 172.19.0.1: icmp_seq=1733 ttl=64 time=0.893 ms
[1727621020.966273] 40 bytes from 172.19.0.1: icmp_seq=1734 ttl=64 time=0.844 ms
[1727621021.470277] 40 bytes from 172.19.0.1: icmp_seq=1735 ttl=64 time=0.864 ms
[1727621021.974313] 40 bytes from 172.19.0.1: icmp_seq=1736 ttl=64 time=0.868 ms
[1727621022.478409] 40 bytes from 172.19.0.1: icmp_seq=1737 ttl=64 time=0.985 ms
[1727621022.978827] 40 bytes from 172.19.0.1: icmp_seq=1738 ttl=64 time=0.807 ms
[1727621023.486220] 40 bytes from 172.19.0.1: icmp_seq=1739 ttl=64 time=0.819 ms
[1727621023.990168] 40 bytes from 172.19.0.1: icmp_seq=1740 ttl=64 time=0.754 ms
[1727621024.494287] 40 bytes from 172.19.0.1: icmp_seq=1741 ttl=64 time=0.893 ms
[1727621024.998661] 40 bytes from 172.19.0.1: icmp_seq=1742 ttl=64 time=1.27 ms
[1727621025.499042] 40 bytes from 172.19.0.1: icmp_seq=1743 ttl=64 time=0.808 ms
[1727621026.006331] 40 bytes from 172.19.0.1: icmp_seq=1744 ttl=64 time=0.917 ms
[1727621026.510228] 40 bytes from 172.19.0.1: icmp_seq=1745 ttl=64 time=0.837 ms
[1727621027.014194] 40 bytes from 172.19.0.1: icmp_seq=1746 ttl=64 time=0.808 ms
[1727621027.518315] 40 bytes from 172.19.0.1: icmp_seq=1747 ttl=64 time=0.928 ms
[1727621028.022213] 40 bytes from 172.19.0.1: icmp_seq=1748 ttl=64 time=0.816 ms
[1727621028.526227] 40 bytes from 172.19.0.1: icmp_seq=1749 ttl=64 time=0.827 ms
[1727621029.030196] 40 bytes from 172.19.0.1: icmp_seq=1750 ttl=64 time=0.793 ms
[1727621029.534308] 40 bytes from 172.19.0.1: icmp_seq=1751 ttl=64 time=0.919 ms
[1727621030.038543] 40 bytes from 172.19.0.1: icmp_seq=1752 ttl=64 time=1.16 ms
[1727621030.538926] 40 bytes from 172.19.0.1: icmp_seq=1753 ttl=64 time=0.813 ms
[1727621031.046174] 40 bytes from 172.19.0.1: icmp_seq=1754 ttl=64 time=0.792 ms
[1727621031.550187] 40 bytes from 172.19.0.1: icmp_seq=1755 ttl=64 time=0.807 ms
[1727621032.054259] 40 bytes from 172.19.0.1: icmp_seq=1756 ttl=64 time=0.867 ms
[1727621032.558640] 40 bytes from 172.19.0.1: icmp_seq=1757 ttl=64 time=1.26 ms
[1727621033.058999] 40 bytes from 172.19.0.1: icmp_seq=1758 ttl=64 time=0.799 ms
[1727621033.566299] 40 bytes from 172.19.0.1: icmp_seq=1759 ttl=64 time=0.915 ms
[1727621034.070177] 40 bytes from 172.19.0.1: icmp_seq=1760 ttl=64 time=0.790 ms
[1727621034.574129] 40 bytes from 172.19.0.1: icmp_seq=1761 ttl=64 time=0.751 ms
[1727621035.078479] 40 bytes from 172.19.0.1: icmp_seq=1762 ttl=64 time=1.09 ms
[1727621035.579103] 40 bytes from 172.19.0.1: icmp_seq=1763 ttl=64 time=1.06 ms
[1727621036.079441] 40 bytes from 172.19.0.1: icmp_seq=1764 ttl=64 time=0.777 ms
[1727621036.582214] 40 bytes from 172.19.0.1: icmp_seq=1765 ttl=64 time=0.833 ms
[1727621037.086290] 40 bytes from 172.19.0.1: icmp_seq=1766 ttl=64 time=0.894 ms
[1727621037.590170] 40 bytes from 172.19.0.1: icmp_seq=1767 ttl=64 time=0.781 ms
[1727621038.094216] 40 bytes from 172.19.0.1: icmp_seq=1768 ttl=64 time=0.834 ms
[1727621038.598473] 40 bytes from 172.19.0.1: icmp_seq=1769 ttl=64 time=1.11 ms
[1727621039.099318] 40 bytes from 172.19.0.1: icmp_seq=1770 ttl=64 time=1.28 ms
[1727621039.599775] 40 bytes from 172.19.0.1: icmp_seq=1771 ttl=64 time=0.879 ms
[1727621040.102225] 40 bytes from 172.19.0.1: icmp_seq=1772 ttl=64 time=0.831 ms
[1727621040.606496] 40 bytes from 172.19.0.1: icmp_seq=1773 ttl=64 time=1.11 ms
[1727621041.106890] 40 bytes from 172.19.0.1: icmp_seq=1774 ttl=64 time=0.814 ms
[1727621041.614374] 40 bytes from 172.19.0.1: icmp_seq=1775 ttl=64 time=0.991 ms
[1727621042.114860] 40 bytes from 172.19.0.1: icmp_seq=1776 ttl=64 time=0.886 ms
[1727621042.622224] 40 bytes from 172.19.0.1: icmp_seq=1777 ttl=64 time=0.818 ms
[1727621043.126152] 40 bytes from 172.19.0.1: icmp_seq=1778 ttl=64 time=0.764 ms
[1727621043.630134] 40 bytes from 172.19.0.1: icmp_seq=1779 ttl=64 time=0.748 ms
[1727621044.134185] 40 bytes from 172.19.0.1: icmp_seq=1780 ttl=64 time=0.800 ms
[1727621044.638532] 40 bytes from 172.19.0.1: icmp_seq=1781 ttl=64 time=1.15 ms
[1727621045.139367] 40 bytes from 172.19.0.1: icmp_seq=1782 ttl=64 time=1.27 ms
[1727621045.639844] 40 bytes from 172.19.0.1: icmp_seq=1783 ttl=64 time=0.909 ms
[1727621046.142197] 40 bytes from 172.19.0.1: icmp_seq=1784 ttl=64 time=0.813 ms
[1727621046.646197] 40 bytes from 172.19.0.1: icmp_seq=1785 ttl=64 time=0.803 ms
[1727621047.150167] 40 bytes from 172.19.0.1: icmp_seq=1786 ttl=64 time=0.785 ms
[1727621047.654208] 40 bytes from 172.19.0.1: icmp_seq=1787 ttl=64 time=0.822 ms
[1727621048.158575] 40 bytes from 172.19.0.1: icmp_seq=1788 ttl=64 time=1.19 ms
[1727621048.659098] 40 bytes from 172.19.0.1: icmp_seq=1789 ttl=64 time=0.952 ms
[1727621049.159581] 40 bytes from 172.19.0.1: icmp_seq=1790 ttl=64 time=0.912 ms
[1727621049.662168] 40 bytes from 172.19.0.1: icmp_seq=1791 ttl=64 time=0.784 ms
[1727621050.166287] 40 bytes from 172.19.0.1: icmp_seq=1792 ttl=64 time=0.894 ms
[1727621050.670218] 40 bytes from 172.19.0.1: icmp_seq=1793 ttl=64 time=0.833 ms
[1727621051.174202] 40 bytes from 172.19.0.1: icmp_seq=1794 ttl=64 time=0.802 ms
[1727621051.678478] 40 bytes from 172.19.0.1: icmp_seq=1795 ttl=64 time=1.09 ms
[1727621052.179780] 40 bytes from 172.19.0.1: icmp_seq=1796 ttl=64 time=1.73 ms
[1727621052.680259] 40 bytes from 172.19.0.1: icmp_seq=1797 ttl=64 time=0.914 ms
[1727621053.182196] 40 bytes from 172.19.0.1: icmp_seq=1798 ttl=64 time=0.809 ms
[1727621053.686226] 40 bytes from 172.19.0.1: icmp_seq=1799 ttl=64 time=0.842 ms
[1727621054.190180] 40 bytes from 172.19.0.1: icmp_seq=1800 ttl=64 time=0.795 ms

--- 172.19.0.1 ping statistics ---
1800 packets transmitted, 1800 received, 0% packet loss, time 905851ms
rtt min/avg/max/mdev = 0.600/0.931/7.559/0.270 ms
